 X	 Y	 Couche	 Val	 CHARGE        /         / 0 (Travail) / Pas : 336. / Date : 548. ; Toutes Couches
489410	6.47582e+06	1	107.898
489410	6.47632e+06	1	118.696
489410	6.47682e+06	1	122.724
489410	6.47732e+06	1	128.544
489410	6.47782e+06	1	146.601
489410	6.47832e+06	1	134.176
489410	6.47882e+06	1	132.985
489410	6.47932e+06	1	94.9998
489410	6.47982e+06	1	105.709
489410	6.48032e+06	1	76.0238
489410	6.48082e+06	1	85.9999
489410	6.48132e+06	1	100.837
489410	6.48182e+06	1	129.007
489410	6.48232e+06	1	132.803
489410	6.48282e+06	1	124.907
489410	6.48332e+06	1	122.237
489410	6.48382e+06	1	114.312
489410	6.48432e+06	1	89.2535
489410	6.48632e+06	1	85.6718
489410	6.48682e+06	1	95.1489
489410	6.48732e+06	1	91.7748
489410	6.48782e+06	1	92.4171
489410	6.48832e+06	1	95.516
489410	6.49632e+06	1	145.523
489410	6.49682e+06	1	148.008
489410	6.49732e+06	1	152.457
489410	6.49782e+06	1	157.054
489910	6.46932e+06	1	134.393
489910	6.46982e+06	1	131.476
489910	6.47032e+06	1	92.9951
489910	6.47082e+06	1	96.8282
489910	6.47132e+06	1	72.5787
489910	6.47182e+06	1	67.0405
489910	6.47232e+06	1	77.9022
489910	6.47282e+06	1	79.9998
489910	6.47332e+06	1	99.8896
489910	6.47382e+06	1	115.482
489910	6.47432e+06	1	131.083
489910	6.47482e+06	1	139.093
489910	6.47532e+06	1	141.693
489910	6.47582e+06	1	140.621
489910	6.47632e+06	1	115.845
489910	6.47682e+06	1	143.342
489910	6.47732e+06	1	145.809
489910	6.47782e+06	1	149.654
489910	6.47832e+06	1	149.574
489910	6.47882e+06	1	140.801
489910	6.47932e+06	1	127.059
489910	6.47982e+06	1	106.786
489910	6.48032e+06	1	78.1563
489910	6.48082e+06	1	79.0299
489910	6.48132e+06	1	109.307
489910	6.48182e+06	1	109.373
489910	6.48232e+06	1	123.08
489910	6.48282e+06	1	123.417
489910	6.48332e+06	1	120.878
489910	6.48382e+06	1	92.2843
489910	6.48432e+06	1	88.3702
489910	6.48682e+06	1	88.8627
489910	6.48732e+06	1	91.381
489910	6.48782e+06	1	93.546
489910	6.49682e+06	1	145.441
489910	6.49732e+06	1	151.611
489910	6.49782e+06	1	157.56
490410	6.46932e+06	1	135.584
490410	6.46982e+06	1	136.352
490410	6.47032e+06	1	132.141
