22/08/2010	   234.0000    	   116.4208    	   127.4898    	   173.4844    	   88.09187    	   95.84497    	   124.8248    	   114.1324    	   103.4357    	   141.7023    	   98.45061    	   160.5455    	   161.9871    	   134.2098    	   85.44624    	   172.3350    	   115.1088    	   132.5074    	   171.5645    	   130.3064    	   171.8200    	   91.28649    	   89.47041    	   122.0064    	   78.33815    	   90.94497    	   109.0218    	   106.4101    	   112.4278    	   166.0119    	   170.6209    	   164.6168    	   165.0533    	   163.6933    	   126.8770    	   165.8867    	   165.6290    	   100.1223    	   114.8955    	   160.4955    	   131.9651    	   160.1240    	   123.8654    	   138.8957    	   79.83816    	   90.13368    	   126.4866    	   83.45547    	   9999.000    	   85.51153    	   79.00374    	   85.44221    	   91.11957    	   114.7539    	   94.12920    	   111.9033    	   114.6024    	   91.29057    	   136.2819    	   86.71807    	   116.9189    	   94.20807    	   90.99401    	   93.78444    	   85.17159    	   88.09682    	   9999.000    	   100.8116    	   138.1425    	   132.5484    	   100.4955    	   1.592216    	  0.2576599    	  0.1477595    	      0.0848833	
23/08/2010	   235.0000    	   116.4208    	   127.4898    	   173.4844    	   88.09187    	   95.84497    	   124.8248    	   114.1324    	   103.4357    	   141.7023    	   98.45061    	   160.5455    	   161.9871    	   134.2098    	   85.44624    	   172.3350    	   115.1088    	   132.5074    	   171.5645    	   130.3064    	   171.8200    	   91.28649    	   89.47041    	   122.0064    	   78.33815    	   90.94497    	   109.0218    	   106.4101    	   112.4278    	   166.0119    	   170.6209    	   164.6168    	   165.0533    	   163.6933    	   126.8770    	   165.8867    	   165.6290    	   100.1223    	   114.8955    	   160.4955    	   131.9651    	   160.1240    	   123.8654    	   138.8957    	   79.83816    	   90.13368    	   126.4866    	   83.45547    	   9999.000    	   85.51153    	   79.00374    	   85.44221    	   91.11957    	   114.7539    	   94.12920    	   111.9033    	   114.6024    	   91.29057    	   136.2819    	   86.71807    	   116.9189    	   94.20807    	   90.99401    	   93.78444    	   85.17159    	   88.09682    	   9999.000    	   100.8116    	   138.1425    	   132.5484    	   100.4955    	   1.592216    	  0.2576599    	  0.1477595    	      0.0848833	
24/08/2010	   236.0000    	   116.1396    	   126.7466    	   172.6887    	   87.75352    	   95.35749    	   124.2242    	   113.9643    	   102.7206    	   140.8942    	   98.22305    	   159.7120    	   161.1339    	   133.4640    	   85.34019    	   171.6639    	   114.8506    	   131.7221    	   170.7613    	   130.1352    	   171.1543    	   90.90125    	   89.20463    	   121.4224    	   78.15983    	   90.66821    	   108.8423    	   105.7793    	   111.4417    	   165.2770    	   169.8171    	   163.9590    	   164.5177    	   162.9740    	   126.7376    	   165.1517    	   165.0290    	   99.54515    	   114.6207    	   159.6578    	   131.5877    	   159.2821    	   123.6555    	   138.3324    	   79.64249    	   89.95125    	   126.4052    	   83.10064    	   9999.000    	   84.85064    	   78.95508    	   85.31099    	   90.52508    	   114.6775    	   93.89215    	   111.1664    	   113.9005    	   90.92713    	   135.6421    	   86.15403    	   116.3092    	   94.12553    	   90.56120    	   93.71181    	   85.09112    	   87.10625    	   9999.000    	   100.2444    	   137.9140    	   132.4302    	   100.2163    	   1.327083    	  0.2264243    	  0.1202940    	      0.0694915	
25/08/2010	   237.0000    	   116.1396    	   126.7466    	   172.6887    	   87.75352    	   95.35749    	   124.2242    	   113.9643    	   102.7206    	   140.8942    	   98.22305    	   159.7120    	   161.1339    	   133.4640    	   85.34019    	   171.6639    	   114.8506    	   131.7221    	   170.7613    	   130.1352    	   171.1543    	   90.90125    	   89.20463    	   121.4224    	   78.15983    	   90.66821    	   108.8423    	   105.7793    	   111.4417    	   165.2770    	   169.8171    	   163.9590    	   164.5177    	   162.9740    	   126.7376    	   165.1517    	   165.0290    	   99.54515    	   114.6207    	   159.6578    	   131.5877    	   159.2821    	   123.6555    	   138.3324    	   79.64249    	   89.95125    	   126.4052    	   83.10064    	   9999.000    	   84.85064    	   78.95508    	   85.31099    	   90.52508    	   114.6775    	   93.89215    	   111.1664    	   113.9005    	   90.92713    	   135.6421    	   86.15403    	   116.3092    	   94.12553    	   90.56120    	   93.71181    	   85.09112    	   87.10625    	   9999.000    	   100.2444    	   137.9140    	   132.4302    	   100.2163    	   1.327083    	  0.2264243    	  0.1202940    	      0.0694915	
26/08/2010	   238.0000    	   115.8515    	   126.0050    	   171.8162    	   87.43996    	   94.90246    	   123.6252    	   113.8126    	   102.0356    	   140.0517    	   97.99316    	   158.8069    	   160.2251    	   132.7093    	   85.22842    	   170.9382    	   114.5979    	   130.8938    	   169.8850    	   129.9307    	   170.4363    	   90.52677    	   88.93657    	   120.7968    	   77.97219    	   90.40000    	   108.6771    	   105.1674    	   110.4678    	   164.4727    	   168.9330    	   163.2132    	   163.9551    	   162.1912    	   126.5802    	   164.3479    	   164.3899    	   98.99394    	   114.3548    	   158.7485    	   131.1829    	   158.3687    	   123.4435    	   137.7252    	   79.45127    	   89.77298    	   126.3081    	   82.76732    	   9999.000    	   84.22464    	   78.90969    	   85.18292    	   89.96763    	   114.6082    	   93.66955    	   110.4489    	   113.1842    	   90.59239    	   134.9969    	   85.62591    	   115.7170    	   94.04899    	   90.16034    	   93.64444    	   85.01776    	   86.15159    	   9999.000    	   99.70330    	   137.6433    	   132.3111    	   99.93495    	   1.136609    	  0.2036639    	      0.0995835	      0.0584046	
27/08/2010	   239.0000    	   115.8515    	   126.0050    	   171.8162    	   87.43996    	   94.90246    	   123.6252    	   113.8126    	   102.0356    	   140.0517    	   97.99316    	   158.8069    	   160.2251    	   132.7093    	   85.22842    	   170.9382    	   114.5979    	   130.8938    	   169.8850    	   129.9307    	   170.4363    	   90.52677    	   88.93657    	   120.7968    	   77.97219    	   90.40000    	   108.6771    	   105.1674    	   110.4678    	   164.4727    	   168.9330    	   163.2132    	   163.9551    	   162.1912    	   126.5802    	   164.3479    	   164.3899    	   98.99394    	   114.3548    	   158.7485    	   131.1829    	   158.3687    	   123.4435    	   137.7252    	   79.45127    	   89.77298    	   126.3081    	   82.76732    	   9999.000    	   84.22464    	   78.90969    	   85.18292    	   89.96763    	   114.6082    	   93.66955    	   110.4489    	   113.1842    	   90.59239    	   134.9969    	   85.62591    	   115.7170    	   94.04899    	   90.16034    	   93.64444    	   85.01776    	   86.15159    	   9999.000    	   99.70330    	   137.6433    	   132.3111    	   99.93495    	   1.136609    	  0.2036639    	      0.0995835	      0.0584046	
28/08/2010	   240.0000    	   115.5239    	   125.2602    	   170.9002    	   87.12489    	   94.46845    	   123.0338    	   113.6667    	   101.3827    	   139.2065    	   97.76097    	   157.8647    	   159.2903    	   131.9727    	   85.11095    	   170.1911    	   114.3491    	   130.0394    	   168.9690    	   129.7162    	   169.6989    	   90.15603    	   88.66828    	   120.1414    	   77.78033    	   90.14275    	   108.5257    	   104.5799    	   109.5152    	   163.6301    	   168.0015    	   162.4058    	   163.3875    	   161.3768    	   126.4113    	   163.5062    	   163.7376    	   98.46506    	   114.0967    	   157.8021    	   130.7578    	   157.4216    	   123.2295    	   137.0920    	   79.26194    	   89.59645    	   126.1994    	   82.44407    	   9999.000    	   83.63565    	   78.86704    	   85.05667    	   89.44465    	   114.5455    	   93.46159    	   109.7580    	   112.4687    	   90.26131    	   134.3517    	   85.13338    	   115.1477    	   93.97797    	   89.77373    	   93.58207    	   84.94892    	   85.24058    	   9999.000    	   99.18393    	   137.3457    	   132.1937    	   99.65327    	  0.9961197    	  0.1864048    	      0.0833145	      0.0517026	
29/08/2010	   241.0000    	   115.5239    	   125.2602    	   170.9002    	   87.12489    	   94.46845    	   123.0338    	   113.6667    	   101.3827    	   139.2065    	   97.76097    	   157.8647    	   159.2903    	   131.9727    	   85.11095    	   170.1911    	   114.3491    	   130.0394    	   168.9690    	   129.7162    	   169.6989    	   90.15603    	   88.66828    	   120.1414    	   77.78033    	   90.14275    	   108.5257    	   104.5799    	   109.5152    	   163.6301    	   168.0015    	   162.4058    	   163.3875    	   161.3768    	   126.4113    	   163.5062    	   163.7376    	   98.46506    	   114.0967    	   157.8021    	   130.7578    	   157.4216    	   123.2295    	   137.0920    	   79.26194    	   89.59645    	   126.1994    	   82.44407    	   9999.000    	   83.63565    	   78.86704    	   85.05667    	   89.44465    	   114.5455    	   93.46159    	   109.7580    	   112.4687    	   90.26131    	   134.3517    	   85.13338    	   115.1477    	   93.97797    	   89.77373    	   93.58207    	   84.94892    	   85.24058    	   9999.000    	   99.18393    	   137.3457    	   132.1937    	   99.65327    	  0.9961197    	  0.1864048    	      0.0833145	      0.0517026	
30/08/2010	   242.0000    	   115.5239    	   125.2602    	   170.9002    	   87.12489    	   94.46845    	   123.0338    	   113.6667    	   101.3827    	   139.2065    	   97.76097    	   157.8647    	   159.2903    	   131.9727    	   85.11095    	   170.1911    	   114.3491    	   130.0394    	   168.9690    	   129.7162    	   169.6989    	   90.15603    	   88.66828    	   120.1414    	   77.78033    	   90.14275    	   108.5257    	   104.5799    	   109.5152    	   163.6301    	   168.0015    	   162.4058    	   163.3875    	   161.3768    	   126.4113    	   163.5062    	   163.7376    	   98.46506    	   114.0967    	   157.8021    	   130.7578    	   157.4216    	   123.2295    	   137.0920    	   79.26194    	   89.59645    	   126.1994    	   82.44407    	   9999.000    	   83.63565    	   78.86704    	   85.05667    	   89.44465    	   114.5455    	   93.46159    	   109.7580    	   112.4687    	   90.26131    	   134.3517    	   85.13338    	   115.1477    	   93.97797    	   89.77373    	   93.58207    	   84.94892    	   85.24058    	   9999.000    	   99.18393    	   137.3457    	   132.1937    	   99.65327    	  0.9961197    	  0.1864048    	      0.0833145	      0.0517026	
31/08/2010	   243.0000    	   115.5239    	   125.2602    	   170.9002    	   87.12489    	   94.46845    	   123.0338    	   113.6667    	   101.3827    	   139.2065    	   97.76097    	   157.8647    	   159.2903    	   131.9727    	   85.11095    	   170.1911    	   114.3491    	   130.0394    	   168.9690    	   129.7162    	   169.6989    	   90.15603    	   88.66828    	   120.1414    	   77.78033    	   90.14275    	   108.5257    	   104.5799    	   109.5152    	   163.6301    	   168.0015    	   162.4058    	   163.3875    	   161.3768    	   126.4113    	   163.5062    	   163.7376    	   98.46506    	   114.0967    	   157.8021    	   130.7578    	   157.4216    	   123.2295    	   137.0920    	   79.26194    	   89.59645    	   126.1994    	   82.44407    	   9999.000    	   83.63565    	   78.86704    	   85.05667    	   89.44465    	   114.5455    	   93.46159    	   109.7580    	   112.4687    	   90.26131    	   134.3517    	   85.13338    	   115.1477    	   93.97797    	   89.77373    	   93.58207    	   84.94892    	   85.24058    	   9999.000    	   99.18393    	   137.3457    	   132.1937    	   99.65327    	  0.9961197    	  0.1864048    	      0.0833145	      0.0517026	
01/09/2010	   244.0000    	   118.0346    	   125.6444    	   169.3586    	   88.61487    	   95.66851    	   124.3476    	   113.6855    	   104.7861    	   139.0249    	   98.86660    	   156.1824    	   157.9570    	   131.5488    	   85.24904    	   168.7881    	   114.8245    	   129.7622    	   167.4424    	   129.6343    	   168.3261    	   91.53384    	   92.12131    	   121.0424    	   81.71147    	   91.29346    	   109.1989    	   106.6834    	   112.3046    	   163.9148    	   166.2878    	   161.0586    	   163.1822    	   163.1245    	   126.1207    	   163.8153    	   164.1838    	   106.2648    	   114.0600    	   156.0773    	   130.5410    	   155.6704    	   123.5817    	   136.4497    	   92.76001    	   94.16662    	   125.9859    	   89.97809    	   9999.000    	   84.38262    	   78.93700    	   85.74036    	   89.96323    	   114.7019    	   93.48356    	   111.4515    	   111.4794    	   90.63871    	   133.2575    	   84.91503    	   115.4568    	   94.07367    	   90.36978    	   93.95978    	   85.06415    	   85.84880    	   9999.000    	   104.6844    	   136.7735    	   131.9754    	   100.0996    	   1.183137    	  0.1636013    	  0.1031644    	      0.0704665	
02/09/2010	   245.0000    	   118.0716    	   125.6696    	   168.9663    	   88.95412    	   95.93213    	   124.5839    	   113.6893    	   105.3938    	   138.8953    	   99.09259    	   155.7586    	   157.6332    	   131.4340    	   85.28124    	   168.4299    	   114.8950    	   129.6603    	   167.0600    	   129.6122    	   167.9751    	   91.77883    	   92.51221    	   121.1656    	   81.91554    	   91.49386    	   109.3016    	   107.0320    	   112.7094    	   163.6859    	   165.8576    	   160.7272    	   163.0216    	   162.9645    	   126.0533    	   163.5892    	   164.0165    	   106.7836    	   114.0502    	   155.6443    	   130.5020    	   155.2313    	   123.6135    	   136.2933    	   93.69690    	   94.65613    	   125.9312    	   90.43484    	   9999.000    	   84.36147    	   78.94889    	   85.82272    	   90.06546    	   114.7204    	   93.48789    	   111.7024    	   111.2429    	   90.70215    	   132.9915    	   84.87247    	   115.5188    	   94.08300    	   90.45927    	   93.97358    	   85.05375    	   86.04510    	   9999.000    	   105.1441    	   136.6254    	   131.9208    	   100.2261    	   1.147317    	  0.1567679    	  0.1019825    	      0.0688954	
03/09/2010	   246.0000    	   118.0716    	   125.6696    	   168.9663    	   88.95412    	   95.93213    	   124.5839    	   113.6893    	   105.3938    	   138.8953    	   99.09259    	   155.7586    	   157.6332    	   131.4340    	   85.28124    	   168.4299    	   114.8950    	   129.6603    	   167.0600    	   129.6122    	   167.9751    	   91.77883    	   92.51221    	   121.1656    	   81.91554    	   91.49386    	   109.3016    	   107.0320    	   112.7094    	   163.6859    	   165.8576    	   160.7272    	   163.0216    	   162.9645    	   126.0533    	   163.5892    	   164.0165    	   106.7836    	   114.0502    	   155.6443    	   130.5020    	   155.2313    	   123.6135    	   136.2933    	   93.69690    	   94.65613    	   125.9312    	   90.43484    	   9999.000    	   84.36147    	   78.94889    	   85.82272    	   90.06546    	   114.7204    	   93.48789    	   111.7024    	   111.2429    	   90.70215    	   132.9915    	   84.87247    	   115.5188    	   94.08300    	   90.45927    	   93.97358    	   85.05375    	   86.04510    	   9999.000    	   105.1441    	   136.6254    	   131.9208    	   100.2261    	   1.147317    	  0.1567679    	  0.1019825    	      0.0688954	
04/09/2010	   247.0000    	   117.9292    	   125.5725    	   168.1964    	   89.43000    	   96.32371    	   124.8159    	   113.6930    	   106.1089    	   138.5323    	   99.42062    	   154.9473    	   157.0310    	   131.1956    	   85.31701    	   167.7382    	   114.9459    	   129.3721    	   166.3225    	   129.5624    	   167.2978    	   92.03105    	   92.80354    	   121.2136    	   81.96315    	   91.57385    	   109.4114    	   107.3857    	   113.1118    	   163.1264    	   165.0289    	   160.0670    	   162.6711    	   162.4890    	   125.9132    	   163.0345    	   163.6097    	   107.2653    	   114.0133    	   154.8176    	   130.4016    	   154.3939    	   123.6032    	   135.9565    	   94.47511    	   95.20421    	   125.8180    	   90.78188    	   9999.000    	   84.28832    	   78.96161    	   85.92184    	   90.23471    	   114.7213    	   93.52009    	   111.9703    	   110.7996    	   90.77693    	   132.4928    	   84.82639    	   115.5862    	   94.08328    	   90.56215    	   93.98550    	   85.03767    	   86.40988    	   9999.000    	   105.5742    	   136.3337    	   131.8170    	   100.4203    	   1.106798    	  0.1475280    	  0.1005253    	      0.0678413	
05/09/2010	   248.0000    	   117.9292    	   125.5725    	   168.1964    	   89.43000    	   96.32371    	   124.8159    	   113.6930    	   106.1089    	   138.5323    	   99.42062    	   154.9473    	   157.0310    	   131.1956    	   85.31701    	   167.7382    	   114.9459    	   129.3721    	   166.3225    	   129.5624    	   167.2978    	   92.03105    	   92.80354    	   121.2136    	   81.96315    	   91.57385    	   109.4114    	   107.3857    	   113.1118    	   163.1264    	   165.0289    	   160.0670    	   162.6711    	   162.4890    	   125.9132    	   163.0345    	   163.6097    	   107.2653    	   114.0133    	   154.8176    	   130.4016    	   154.3939    	   123.6032    	   135.9565    	   94.47511    	   95.20421    	   125.8180    	   90.78188    	   9999.000    	   84.28832    	   78.96161    	   85.92184    	   90.23471    	   114.7213    	   93.52009    	   111.9703    	   110.7996    	   90.77693    	   132.4928    	   84.82639    	   115.5862    	   94.08328    	   90.56215    	   93.98550    	   85.03767    	   86.40988    	   9999.000    	   105.5742    	   136.3337    	   131.8170    	   100.4203    	   1.106798    	  0.1475280    	  0.1005253    	      0.0678413	
06/09/2010	   249.0000    	   117.8003    	   125.5501    	   167.6185    	   89.84577    	   96.70382    	   125.0479    	   113.7803    	   106.6891    	   138.3000    	   99.67108    	   154.3410    	   156.6287    	   131.1179    	   85.33605    	   167.2478    	   115.0048    	   129.1926    	   165.7834    	   129.5655    	   166.8213    	   92.24010    	   92.95875    	   121.1660    	   81.99012    	   91.60909    	   109.4899    	   107.5958    	   113.3497    	   162.6992    	   164.3949    	   159.4920    	   162.4622    	   162.1359    	   125.7917    	   162.6119    	   163.3400    	   107.6630    	   114.0350    	   154.2006    	   130.2986    	   153.7689    	   123.6115    	   135.6630    	   94.93408    	   95.56278    	   125.7202    	   91.03645    	   9999.000    	   84.28837    	   78.97626    	   86.00381    	   90.40985    	   114.7199    	   93.57935    	   112.1458    	   110.4144    	   90.85288    	   132.0576    	   84.85919    	   115.6356    	   94.08621    	   90.66078    	   94.00303    	   85.04848    	   86.76243    	   9999.000    	   105.9268    	   136.1435    	   131.7329    	   100.5852    	   1.281732    	  0.1598578    	  0.1267746    	      0.0963002	
